solution index,tabu size,T,Tf,alpha,K,neighbors size,neighbors percentage,greedy Z1,hybrid Z1,normalized hybrid Z1,greedy Z2,hybrid Z2,normalized hybrid Z2,greedy Z3,hybrid Z3,normalized hybrid Z3,greedy multi objective value,hybrid multi objective value,normalized hybrid multi objective value,w1,w2,w3,weighted multi objective value,optimization running time,open/close status of facilities
13,7,300,20,0.99,10,12,0.75,-846018490.7851988,-847580691.8072659,0.3810482704818353,3517511.0009806533,3492860.409725874,0.0069044008739169455,93538905.99087384,92285522.65993,0.7428507553310002,-747208700.9429096,-748822556.0278192,0.30490142001545506,0.111,0.522,0.367,0.6099328537547876,16.51,[[0, 1, 1], [0, 1, 1], [1, 1, 0], [1, 0, 1]]
14,7,300,20,0.99,10,12,0.75,-846018490.7851988,-846018490.7851988,0.38495377303700296,3517511.0009806533,3517511.0009806533,0.007337627433754892,93538905.99087384,93538905.99087384,0.7846301996957947,-747208700.9429096,-747208700.9429096,0.304004833857172,0.433,0.377,0.19,0.6413319482164934,16.51,[[1, 0, 1], [1, 1, 0], [1, 1, 0], [1, 0, 1]]
15,7,300,20,0.99,10,12,0.75,-846018490.7851988,-849989968.6103748,0.37502507847406297,3517511.0009806533,3286174.542725482,0.0032719603290945875,93538905.99087384,88389019.48654795,0.612967316218265,-747208700.9429096,-755170160.0623095,0.3084278667012831,0.869,0.115,0.016,0.5131090645196996,16.51,[[1, 1, 0], [0, 1, 1], [1, 0, 1], [0, 1, 1]]
16,7,300,20,0.99,10,12,0.75,-846018490.7851988,-849838917.8386012,0.3754027054034969,3517511.0009806533,3261669.282165223,0.0028412879115153394,93538905.99087384,90153554.24041113,0.6717851413470377,-747208700.9429096,-753339730.2781485,0.30741096126563805,0.168,0.399,0.433,0.5563602154902932,16.51,[[1, 1, 0], [0, 1, 1], [1, 1, 0], [0, 1, 1]]
17,7,300,20,0.99,10,12,0.75,-846018490.7851988,-849462712.3350487,0.3763432191623783,3517511.0009806533,3512609.8263049964,0.007251490796221377,93538905.99087384,93258291.25619829,0.7752763752066095,-747208700.9429096,-749610556.1000793,0.3053391978333774,0.772,0.146,0.082,0.6330190077466387,16.51,[[0, 1, 1], [0, 1, 1], [1, 1, 0], [0, 1, 1]]
18,7,300,20,0.99,10,12,0.75,-846018490.7851988,-854144781.6518335,0.36463804587041615,3517511.0009806533,3572395.7233934226,0.008302209549972277,93538905.99087384,91369523.18884529,0.7123174396281764,-747208700.9429096,-756236305.6907383,0.309020169828188,0.198,0.399,0.402,0.584905152486646,16.51,[[1, 0, 1], [1, 0, 1], [0, 1, 1], [1, 1, 0]]
19,7,300,20,0.99,10,12,0.75,-846018490.7851988,-852360029.1786507,0.36909992705337313,3517511.0009806533,3583603.473515526,0.00849918231134492,93538905.99087384,88262433.48211807,0.608747782737269,-747208700.9429096,-758178854.8016883,0.3100993637787157,0.354,0.269,0.377,0.5095416272515758,16.51,[[1, 0, 1], [0, 1, 1], [1, 0, 1], [1, 1, 0]]
20,7,300,20,0.99,10,12,0.75,-846018490.7851988,-846623572.6006135,0.3834410684984663,3517511.0009806533,3542016.2615409126,0.00776829985133414,93538905.99087384,90957430.91510019,0.6985810305033395,-747208700.9429096,-748871498.1272267,0.3049286100706815,0.049,0.443,0.507,0.577877336475982,16.51,[[1, 0, 1], [1, 1, 0], [1, 0, 1], [1, 0, 1]]
21,7,300,20,0.99,10,12,0.75,-846018490.7851988,-848563207.0834726,0.37859198229131846,3517511.0009806533,3531487.484239423,0.007583259828460864,93538905.99087384,92297594.6087132,0.7432531536237732,-747208700.9429096,-749420368.0416715,0.3052335378009286,0.509,0.242,0.249,0.6098880796968498,16.51,[[1, 0, 1], [1, 1, 0], [0, 1, 1], [0, 1, 1]]
22,7,300,20,0.99,10,12,0.75,-846018490.7851988,-854689477.2777822,0.3632763068055445,3517511.0009806533,3325740.340275412,0.00396731705229195,93538905.99087384,89451412.55801703,0.6483804186005677,-747208700.9429096,-758873278.1302551,0.3104851545168084,0.511,0.138,0.351,0.5372562389893145,16.51,[[1, 1, 0], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
23,7,300,20,0.99,10,12,0.75,-846018490.7851988,-846306930.87784,0.3842326728053999,3517511.0009806533,3516023.228682064,0.007311480293182144,93538905.99087384,94341356.62870611,0.8113785542902038,-747208700.9429096,-745424681.9695855,0.3030137122053253,0.368,0.29,0.342,0.6608696976380212,16.51,[[0, 1, 1], [1, 1, 0], [1, 1, 0], [1, 0, 1]]
24,7,300,20,0.99,10,12,0.75,-846018490.7851988,-847124525.1414491,0.38218868714637727,3517511.0009806533,3265082.6845422904,0.0029012774084761057,93538905.99087384,93411163.53023078,0.7803721176743592,-747208700.9429096,-747984368.415994,0.3044357602311078,0.301,0.267,0.432,0.6373040550203918,16.51,[[1, 1, 0], [1, 1, 0], [1, 1, 0], [1, 0, 1]]
25,7,300,20,0.99,10,12,0.75,-846018490.7851988,-852368822.9544913,0.36907794261377186,3517511.0009806533,3553325.2796349144,0.007967052366167212,93538905.99087384,91462569.58217177,0.7154189860723923,-747208700.9429096,-754269700.1058675,0.3079276111699264,0.509,0.112,0.379,0.5878886314213451,16.51,[[1, 0, 1], [0, 1, 1], [0, 1, 1], [1, 1, 0]]
26,7,300,20,0.99,10,12,0.75,-846018490.7851988,-853846779.6175176,0.36538305095620605,3517511.0009806533,3578168.656713775,0.008403667077570736,93538905.99087384,89338730.59234734,0.6446243530782446,-747208700.9429096,-758622938.0082362,0.3103460766712423,0.258,0.175,0.567,0.5352844490119195,16.51,[[1, 0, 1], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
27,7,300,20,0.99,10,12,0.75,-846018490.7851988,-852682912.4187814,0.3682927189530465,3517511.0009806533,3551837.507336325,0.007940905225594465,93538905.99087384,92573619.27914983,0.752453975971661,-747208700.9429096,-751167469.1773193,0.30620414954295516,0.229,0.266,0.505,0.6149764133027104,16.51,[[0, 1, 1], [0, 1, 1], [0, 1, 1], [1, 1, 0]]
28,7,300,20,0.99,10,12,0.75,-846018490.7851988,-852118031.4504825,0.3697049213737938,3517511.0009806533,3559098.2129552667,0.00806850989376567,93538905.99087384,90095863.96041805,0.6698621320139349,-747208700.9429096,-756296771.2623023,0.30905376181239014,0.452,0.065,0.483,0.5545184664577747,16.51,[[1, 0, 1], [0, 1, 1], [1, 1, 0], [1, 1, 0]]
29,7,300,20,0.99,10,12,0.75,-846018490.7851988,-847761714.8930032,0.38059571276749193,3517511.0009806533,3259309.751221938,0.002799819880877646,93538905.99087384,90120912.73685518,0.670697091228506,-747208700.9429096,-750960705.135738,0.3060892806309656,0.181,0.183,0.636,0.5564184325405624,16.51,[[1, 1, 0], [1, 1, 0], [0, 1, 1], [1, 0, 1]]
30,7,300,20,0.99,10,12,0.75,-846018490.7851988,-851933127.7858192,0.37016718053545206,3517511.0009806533,3575000.326292515,0.008347984644859663,93538905.99087384,92013853.34470066,0.7337951114900222,-747208700.9429096,-751787532.411422,0.3065486291174567,0.418,0.095,0.487,0.6016136093938924,16.51,[[0, 1, 1], [1, 1, 0], [0, 1, 1], [1, 1, 0]]
31,7,300,20,0.99,10,12,0.75,-846018490.7851988,-854074335.8891727,0.3648141602770683,3517511.0009806533,3576680.8844151855,0.008377519936997988,93538905.99087384,92728899.50306286,0.7576299834354286,-747208700.9429096,-754912183.0929983,0.30828454616277684,0.166,0.099,0.735,0.6182465629047962,16.51,[[0, 1, 1], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
1,7,300,50,0.9,10,12,0.25,-846018490.7851988,-854987479.3120981,0.3625313017197546,3517511.0009806533,3319967.4069550596,0.0038658595246934906,93538905.99087384,91482205.15451498,0.7160735051504994,-747208700.9429096,-756486645.8127571,0.30915924767375397,0.16,0.766,0.074,0.352949954470546,10.46,[[1, 1, 0], [1, 0, 1], [0, 1, 1], [1, 1, 0]]
2,7,300,50,0.9,10,12,0.25,-846018490.7851988,-852750722.0494282,0.3681231948764294,3517511.0009806533,3324059.782152741,0.0039377817601536245,93538905.99087384,91134668.23694576,0.7044889412315254,-747208700.9429096,-754347218.8578304,0.3079706771432391,0.178,0.604,0.218,0.35251381701684836,10.46,[[1, 1, 0], [1, 1, 0], [0, 1, 1], [1, 1, 0]]
3,7,300,50,0.9,10,12,0.25,-846018490.7851988,-849647408.3799092,0.3758814790502271,3517511.0009806533,3260990.309344609,0.0028293551730159718,93538905.99087384,88887892.7437266,0.6295964247908865,-747208700.9429096,-754557861.0299093,0.30808770057217183,0.555,0.382,0.063,0.33627361388554783,10.46,[[1, 1, 0], [1, 0, 1], [1, 1, 0], [1, 0, 1]]
4,7,300,50,0.9,10,12,0.25,-846018490.7851988,-853050324.1464936,0.3673741896337661,3517511.0009806533,3331175.157077163,0.004062832286066133,93538905.99087384,87935908.45125544,0.597863615041848,-747208700.9429096,-758797405.0309192,0.3104430027949551,0.505,0.37,0.124,0.32448432611046835,10.46,[[1, 1, 0], [0, 1, 1], [1, 0, 1], [1, 1, 0]]
5,7,300,50,0.9,10,12,0.25,-846018490.7851988,-854689477.2777822,0.3632763068055445,3517511.0009806533,3325740.340275412,0.00396731705229195,93538905.99087384,89451412.55801703,0.6483804186005677,-747208700.9429096,-758873278.1302551,0.3104851545168084,0.67,0.273,0.057,0.3357189317720801,10.46,[[1, 1, 0], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
6,7,300,50,0.9,10,12,0.25,-846018490.7851988,-847124525.1414491,0.38218868714637727,3517511.0009806533,3265082.6845422904,0.0029012774084761057,93538905.99087384,93411163.53023078,0.7803721176743592,-747208700.9429096,-747984368.415994,0.3044357602311078,0.359,0.441,0.2,0.37837804212782655,10.46,[[1, 1, 0], [1, 1, 0], [1, 1, 0], [1, 0, 1]]
7,7,300,50,0.9,10,12,0.25,-846018490.7851988,-852682912.4187814,0.3682927189530465,3517511.0009806533,3551837.507336325,0.007940905225594465,93538905.99087384,92573619.27914983,0.752453975971661,-747208700.9429096,-751167469.1773193,0.30620414954295516,0.322,0.448,0.23,0.36619508249301735,10.46,[[0, 1, 1], [0, 1, 1], [0, 1, 1], [1, 1, 0]]
8,7,300,50,0.9,10,12,0.25,-846018490.7851988,-851111134.0249052,0.37222216493773697,3517511.0009806533,3531680.2700635046,0.007586647980026442,93538905.99087384,93118682.15424773,0.7706227384749244,-747208700.9429096,-751383210.426758,0.30632400579264335,0.281,0.461,0.259,0.3726144627583736,10.46,[[0, 1, 1], [1, 0, 1], [1, 1, 0], [0, 1, 1]]
9,7,300,50,0.9,10,12,0.25,-846018490.7851988,-852360029.1786507,0.36909992705337313,3517511.0009806533,3583603.473515526,0.00849918231134492,93538905.99087384,88262433.48211807,0.608747782737269,-747208700.9429096,-758178854.8016883,0.3100993637787157,0.302,0.36,0.338,0.3293583587691921,10.46,[[1, 0, 1], [0, 1, 1], [1, 0, 1], [1, 1, 0]]
10,7,300,50,0.9,10,12,0.25,-846018490.7851988,-850168522.1790556,0.3745786945523611,3517511.0009806533,3285495.569904868,0.0032600275905952203,93538905.99087384,88592295.9118053,0.6197431970601768,-747208700.9429096,-754979068.7607436,0.30832170486707977,0.238,0.378,0.384,0.33323828245421344,10.46,[[1, 1, 0], [1, 0, 1], [1, 0, 1], [1, 0, 1]]
11,7,300,50,0.9,10,12,0.25,-846018490.7851988,-847729606.9568638,0.3806759826078406,3517511.0009806533,3289587.9451025496,0.0033319498260553537,93538905.99087384,90829688.45445712,0.694322948481904,-747208700.9429096,-750102152.8878683,0.3056123071599268,0.341,0.36,0.3,0.3554358324578519,10.46,[[1, 1, 0], [1, 1, 0], [1, 0, 1], [1, 0, 1]]
12,7,300,50,0.9,10,12,0.25,-846018490.7851988,-847455957.4684885,0.38136010632877887,3517511.0009806533,3488575.248704111,0.006829090486891233,93538905.99087384,90473952.75227425,0.6824650917424748,-747208700.9429096,-750904377.3214157,0.3060579874007865,0.457,0.283,0.26,0.3536551250530856,10.46,[[1, 0, 1], [0, 1, 1], [0, 1, 1], [1, 0, 1]]
13,7,300,50,0.9,10,12,0.25,-846018490.7851988,-847770046.9327786,0.3805748826680535,3517511.0009806533,3487087.476405522,0.006802943346318486,93538905.99087384,91584974.49011162,0.7194991496703873,-747208700.9429096,-747800156.9566411,0.3043334205314673,0.356,0.327,0.317,0.3629177332606093,10.46,[[0, 1, 1], [0, 1, 1], [0, 1, 1], [1, 0, 1]]
14,7,300,50,0.9,10,12,0.25,-846018490.7851988,-854074335.8891727,0.3648141602770683,3517511.0009806533,3576680.8844151855,0.008377519936997988,93538905.99087384,92728899.50306286,0.7576299834354286,-747208700.9429096,-754912183.0929983,0.30828454616277684,0.442,0.272,0.287,0.3660747050820021,10.46,[[0, 1, 1], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
15,7,300,50,0.9,10,12,0.25,-846018490.7851988,-846623572.6006135,0.3834410684984663,3517511.0009806533,3542016.2615409126,0.00776829985133414,93538905.99087384,90957430.91510019,0.6985810305033395,-747208700.9429096,-748871498.1272267,0.3049286100706815,0.305,0.262,0.433,0.359062065092595,10.46,[[1, 0, 1], [1, 1, 0], [1, 0, 1], [1, 0, 1]]
16,7,300,50,0.9,10,12,0.25,-846018490.7851988,-852118031.4504825,0.3697049213737938,3517511.0009806533,3559098.2129552667,0.00806850989376567,93538905.99087384,90095863.96041805,0.6698621320139349,-747208700.9429096,-756296771.2623023,0.30905376181239014,0.182,0.284,0.534,0.3454026916913825,10.46,[[1, 0, 1], [0, 1, 1], [1, 1, 0], [1, 1, 0]]
17,7,300,50,0.9,10,12,0.25,-846018490.7851988,-846018490.7851988,0.38495377303700296,3517511.0009806533,3517511.0009806533,0.007337627433754892,93538905.99087384,93538905.99087384,0.7846301996957947,-747208700.9429096,-747208700.9429096,0.304004833857172,0.222,0.323,0.455,0.38200427476256965,10.46,[[1, 0, 1], [1, 1, 0], [1, 1, 0], [1, 0, 1]]
18,7,300,50,0.9,10,12,0.25,-846018490.7851988,-849368619.8662583,0.37657845033435433,3517511.0009806533,3506157.92016403,0.007138100530123551,93538905.99087384,93726363.16779035,0.7908787722596784,-747208700.9429096,-749249694.0735713,0.30513871892976185,0.456,0.195,0.349,0.3797449150403413,10.46,[[0, 1, 1], [1, 0, 1], [0, 1, 1], [1, 0, 1]]
19,7,300,50,0.9,10,12,0.25,-846018490.7851988,-852808326.4183253,0.3679791839541867,3517511.0009806533,3306669.896516904,0.003632159868486885,93538905.99087384,89769338.9295554,0.6589779643185134,-747208700.9429096,-756866544.1734283,0.30937030231857127,0.284,0.167,0.549,0.3405286590326586,10.46,[[1, 1, 0], [0, 1, 1], [1, 1, 0], [1, 1, 0]]
20,7,300,50,0.9,10,12,0.25,-846018490.7851988,-852432120.9147726,0.36891969771306843,3517511.0009806533,3557610.4406566774,0.008042362753192924,93538905.99087384,92873815.32784978,0.7624605109283259,-747208700.9429096,-753137973.1281652,0.3072988739600918,0.443,0.148,0.409,0.3691120233553906,10.46,[[0, 1, 1], [0, 1, 1], [1, 1, 0], [1, 1, 0]]
21,7,300,50,0.9,10,12,0.25,-846018490.7851988,-851056999.6141496,0.37235750096462605,3517511.0009806533,3527395.1090417416,0.007511337593000731,93538905.99087384,92408176.80472702,0.746939226824234,-747208700.9429096,-752595010.0326682,0.3069972277959268,0.473,0.104,0.423,0.36649728545395416,10.46,[[1, 0, 1], [1, 0, 1], [0, 1, 1], [0, 1, 1]]
1,7,300,50,0.9,10,12,0.5,-846018490.7851988,-854987479.3120981,0.3625313017197546,3517511.0009806533,3319967.4069550596,0.0038658595246934906,93538905.99087384,91482205.15451498,0.7160735051504994,-747208700.9429096,-756486645.8127571,0.30915924767375397,0.16,0.766,0.074,0.352949954470546,9.83,[[1, 1, 0], [1, 0, 1], [0, 1, 1], [1, 1, 0]]
2,7,300,50,0.9,10,12,0.5,-846018490.7851988,-852750722.0494282,0.3681231948764294,3517511.0009806533,3324059.782152741,0.0039377817601536245,93538905.99087384,91134668.23694576,0.7044889412315254,-747208700.9429096,-754347218.8578304,0.3079706771432391,0.178,0.604,0.218,0.35251381701684836,9.83,[[1, 1, 0], [1, 1, 0], [0, 1, 1], [1, 1, 0]]
3,7,300,50,0.9,10,12,0.5,-846018490.7851988,-849647408.3799092,0.3758814790502271,3517511.0009806533,3260990.309344609,0.0028293551730159718,93538905.99087384,88887892.7437266,0.6295964247908865,-747208700.9429096,-754557861.0299093,0.30808770057217183,0.555,0.382,0.063,0.33627361388554783,9.83,[[1, 1, 0], [1, 0, 1], [1, 1, 0], [1, 0, 1]]
4,7,300,50,0.9,10,12,0.5,-846018490.7851988,-853050324.1464936,0.3673741896337661,3517511.0009806533,3331175.157077163,0.004062832286066133,93538905.99087384,87935908.45125544,0.597863615041848,-747208700.9429096,-758797405.0309192,0.3104430027949551,0.505,0.37,0.124,0.32448432611046835,9.83,[[1, 1, 0], [0, 1, 1], [1, 0, 1], [1, 1, 0]]
5,7,300,50,0.9,10,12,0.5,-846018490.7851988,-854689477.2777822,0.3632763068055445,3517511.0009806533,3325740.340275412,0.00396731705229195,93538905.99087384,89451412.55801703,0.6483804186005677,-747208700.9429096,-758873278.1302551,0.3104851545168084,0.67,0.273,0.057,0.3357189317720801,9.83,[[1, 1, 0], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
6,7,300,50,0.9,10,12,0.5,-846018490.7851988,-847124525.1414491,0.38218868714637727,3517511.0009806533,3265082.6845422904,0.0029012774084761057,93538905.99087384,93411163.53023078,0.7803721176743592,-747208700.9429096,-747984368.415994,0.3044357602311078,0.359,0.441,0.2,0.37837804212782655,9.83,[[1, 1, 0], [1, 1, 0], [1, 1, 0], [1, 0, 1]]
7,7,300,50,0.9,10,12,0.5,-846018490.7851988,-852682912.4187814,0.3682927189530465,3517511.0009806533,3551837.507336325,0.007940905225594465,93538905.99087384,92573619.27914983,0.752453975971661,-747208700.9429096,-751167469.1773193,0.30620414954295516,0.322,0.448,0.23,0.36619508249301735,9.83,[[0, 1, 1], [0, 1, 1], [0, 1, 1], [1, 1, 0]]
8,7,300,50,0.9,10,12,0.5,-846018490.7851988,-851111134.0249052,0.37222216493773697,3517511.0009806533,3531680.2700635046,0.007586647980026442,93538905.99087384,93118682.15424773,0.7706227384749244,-747208700.9429096,-751383210.426758,0.30632400579264335,0.281,0.461,0.259,0.3726144627583736,9.83,[[0, 1, 1], [1, 0, 1], [1, 1, 0], [0, 1, 1]]
9,7,300,50,0.9,10,12,0.5,-846018490.7851988,-852360029.1786507,0.36909992705337313,3517511.0009806533,3583603.473515526,0.00849918231134492,93538905.99087384,88262433.48211807,0.608747782737269,-747208700.9429096,-758178854.8016883,0.3100993637787157,0.302,0.36,0.338,0.3293583587691921,9.83,[[1, 0, 1], [0, 1, 1], [1, 0, 1], [1, 1, 0]]
10,7,300,50,0.9,10,12,0.5,-846018490.7851988,-850168522.1790556,0.3745786945523611,3517511.0009806533,3285495.569904868,0.0032600275905952203,93538905.99087384,88592295.9118053,0.6197431970601768,-747208700.9429096,-754979068.7607436,0.30832170486707977,0.238,0.378,0.384,0.33323828245421344,9.83,[[1, 1, 0], [1, 0, 1], [1, 0, 1], [1, 0, 1]]
11,7,300,50,0.9,10,12,0.5,-846018490.7851988,-847729606.9568638,0.3806759826078406,3517511.0009806533,3289587.9451025496,0.0033319498260553537,93538905.99087384,90829688.45445712,0.694322948481904,-747208700.9429096,-750102152.8878683,0.3056123071599268,0.341,0.36,0.3,0.3554358324578519,9.83,[[1, 1, 0], [1, 1, 0], [1, 0, 1], [1, 0, 1]]
12,7,300,50,0.9,10,12,0.5,-846018490.7851988,-847455957.4684885,0.38136010632877887,3517511.0009806533,3488575.248704111,0.006829090486891233,93538905.99087384,90473952.75227425,0.6824650917424748,-747208700.9429096,-750904377.3214157,0.3060579874007865,0.457,0.283,0.26,0.3536551250530856,9.83,[[1, 0, 1], [0, 1, 1], [0, 1, 1], [1, 0, 1]]
13,7,300,50,0.9,10,12,0.5,-846018490.7851988,-847770046.9327786,0.3805748826680535,3517511.0009806533,3487087.476405522,0.006802943346318486,93538905.99087384,91584974.49011162,0.7194991496703873,-747208700.9429096,-747800156.9566411,0.3043334205314673,0.356,0.327,0.317,0.3629177332606093,9.83,[[0, 1, 1], [0, 1, 1], [0, 1, 1], [1, 0, 1]]
14,7,300,50,0.9,10,12,0.5,-846018490.7851988,-854074335.8891727,0.3648141602770683,3517511.0009806533,3576680.8844151855,0.008377519936997988,93538905.99087384,92728899.50306286,0.7576299834354286,-747208700.9429096,-754912183.0929983,0.30828454616277684,0.442,0.272,0.287,0.3660747050820021,9.83,[[0, 1, 1], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
15,7,300,50,0.9,10,12,0.5,-846018490.7851988,-846623572.6006135,0.3834410684984663,3517511.0009806533,3542016.2615409126,0.00776829985133414,93538905.99087384,90957430.91510019,0.6985810305033395,-747208700.9429096,-748871498.1272267,0.3049286100706815,0.305,0.262,0.433,0.359062065092595,9.83,[[1, 0, 1], [1, 1, 0], [1, 0, 1], [1, 0, 1]]
16,7,300,50,0.9,10,12,0.5,-846018490.7851988,-852118031.4504825,0.3697049213737938,3517511.0009806533,3559098.2129552667,0.00806850989376567,93538905.99087384,90095863.96041805,0.6698621320139349,-747208700.9429096,-756296771.2623023,0.30905376181239014,0.182,0.284,0.534,0.3454026916913825,9.83,[[1, 0, 1], [0, 1, 1], [1, 1, 0], [1, 1, 0]]
17,7,300,50,0.9,10,12,0.5,-846018490.7851988,-846018490.7851988,0.38495377303700296,3517511.0009806533,3517511.0009806533,0.007337627433754892,93538905.99087384,93538905.99087384,0.7846301996957947,-747208700.9429096,-747208700.9429096,0.304004833857172,0.222,0.323,0.455,0.38200427476256965,9.83,[[1, 0, 1], [1, 1, 0], [1, 1, 0], [1, 0, 1]]
18,7,300,50,0.9,10,12,0.5,-846018490.7851988,-849368619.8662583,0.37657845033435433,3517511.0009806533,3506157.92016403,0.007138100530123551,93538905.99087384,93726363.16779035,0.7908787722596784,-747208700.9429096,-749249694.0735713,0.30513871892976185,0.456,0.195,0.349,0.3797449150403413,9.83,[[0, 1, 1], [1, 0, 1], [0, 1, 1], [1, 0, 1]]
19,7,300,50,0.9,10,12,0.5,-846018490.7851988,-852808326.4183253,0.3679791839541867,3517511.0009806533,3306669.896516904,0.003632159868486885,93538905.99087384,89769338.9295554,0.6589779643185134,-747208700.9429096,-756866544.1734283,0.30937030231857127,0.284,0.167,0.549,0.3405286590326586,9.83,[[1, 1, 0], [0, 1, 1], [1, 1, 0], [1, 1, 0]]
20,7,300,50,0.9,10,12,0.5,-846018490.7851988,-852432120.9147726,0.36891969771306843,3517511.0009806533,3557610.4406566774,0.008042362753192924,93538905.99087384,92873815.32784978,0.7624605109283259,-747208700.9429096,-753137973.1281652,0.3072988739600918,0.443,0.148,0.409,0.3691120233553906,9.83,[[0, 1, 1], [0, 1, 1], [1, 1, 0], [1, 1, 0]]
21,7,300,50,0.9,10,12,0.5,-846018490.7851988,-851056999.6141496,0.37235750096462605,3517511.0009806533,3527395.1090417416,0.007511337593000731,93538905.99087384,92408176.80472702,0.746939226824234,-747208700.9429096,-752595010.0326682,0.3069972277959268,0.473,0.104,0.423,0.36649728545395416,9.83,[[1, 0, 1], [1, 0, 1], [0, 1, 1], [0, 1, 1]]
1,7,300,50,0.9,10,12,0.75,-846018490.7851988,-847716829.5622402,0.3807079260943994,3517511.0009806533,3518853.442584723,0.007361220432068941,93538905.99087384,87635192.3663172,0.5878397455439066,-747208700.9429096,-754075136.760376,0.3078195204224311,0.436,0.548,0.017,0.27147353008946434,10.2,[[1, 0, 1], [0, 1, 1], [1, 0, 1], [1, 0, 1]]
2,7,300,50,0.9,10,12,0.75,-846018490.7851988,-853983911.5200142,0.3650402211999646,3517511.0009806533,3602673.917274034,0.008834339495149985,93538905.99087384,89021150.75873932,0.6340383586246441,-747208700.9429096,-758824333.3443488,0.3104579629690827,0.273,0.557,0.17,0.2737399725638395,10.2,[[1, 0, 1], [1, 0, 1], [1, 0, 1], [1, 1, 0]]
3,7,300,50,0.9,10,12,0.75,-846018490.7851988,-854689477.2777822,0.3632763068055445,3517511.0009806533,3325740.340275412,0.00396731705229195,93538905.99087384,89451412.55801703,0.6483804186005677,-747208700.9429096,-758873278.1302551,0.3104851545168084,0.207,0.585,0.208,0.27367171806741547,10.2,[[1, 1, 0], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
4,7,300,50,0.9,10,12,0.75,-846018490.7851988,-850168522.1790556,0.3745786945523611,3517511.0009806533,3285495.569904868,0.0032600275905952203,93538905.99087384,88592295.9118053,0.6197431970601768,-747208700.9429096,-754979068.7607436,0.30832170486707977,0.037,0.638,0.325,0.2730252333903017,10.2,[[1, 1, 0], [1, 0, 1], [1, 0, 1], [1, 0, 1]]
5,7,300,50,0.9,10,12,0.75,-846018490.7851988,-849323616.3665715,0.37669095908357114,3517511.0009806533,3309337.361681672,0.003679039748359786,93538905.99087384,92497842.69276515,0.7499280897588382,-747208700.9429096,-749898114.5477691,0.30549895252653836,0.369,0.486,0.145,0.2976531954370564,10.2,[[1, 1, 0], [1, 1, 0], [1, 0, 1], [0, 1, 1]]
6,7,300,50,0.9,10,12,0.75,-846018490.7851988,-849838917.8386012,0.3754027054034969,3517511.0009806533,3261669.282165223,0.0028412879115153394,93538905.99087384,90153554.24041113,0.6717851413470377,-747208700.9429096,-753339730.2781485,0.30741096126563805,0.494,0.374,0.131,0.28263128923492903,10.2,[[1, 1, 0], [0, 1, 1], [1, 1, 0], [0, 1, 1]]
7,7,300,50,0.9,10,12,0.75,-846018490.7851988,-852368822.9544913,0.36907794261377186,3517511.0009806533,3553325.2796349144,0.007967052366167212,93538905.99087384,91462569.58217177,0.7154189860723923,-747208700.9429096,-754269700.1058675,0.3079276111699264,0.631,0.308,0.062,0.2898490916124735,10.2,[[1, 0, 1], [0, 1, 1], [0, 1, 1], [1, 1, 0]]
8,7,300,50,0.9,10,12,0.75,-846018490.7851988,-849989968.6103748,0.37502507847406297,3517511.0009806533,3286174.542725482,0.0032719603290945875,93538905.99087384,88389019.48654795,0.612967316218265,-747208700.9429096,-755170160.0623095,0.3084278667012831,0.712,0.261,0.027,0.27199364807479093,10.2,[[1, 1, 0], [0, 1, 1], [1, 0, 1], [0, 1, 1]]
9,7,300,50,0.9,10,12,0.75,-846018490.7851988,-854074335.8891727,0.3648141602770683,3517511.0009806533,3576680.8844151855,0.008377519936997988,93538905.99087384,92728899.50306286,0.7576299834354286,-747208700.9429096,-754912183.0929983,0.30828454616277684,0.426,0.393,0.181,0.2958342246150839,10.2,[[0, 1, 1], [1, 0, 1], [1, 1, 0], [1, 1, 0]]
10,7,300,50,0.9,10,12,0.75,-846018490.7851988,-848407124.5300831,0.37898218867479233,3517511.0009806533,3266425.12614636,0.0029248704067901554,93538905.99087384,87308667.33545455,0.5769555778484851,-747208700.9429096,-754644909.6715018,0.30813606092861207,0.599,0.213,0.188,0.26702484603590587,10.2,[[1, 1, 0], [0, 1, 1], [1, 0, 1], [1, 0, 1]]
11,7,300,50,0.9,10,12,0.75,-846018490.7851988,-851933127.7858192,0.37016718053545206,3517511.0009806533,3575000.326292515,0.008347984644859663,93538905.99087384,92013853.34470066,0.7337951114900222,-747208700.9429096,-751787532.411422,0.3065486291174567,0.31,0.39,0.301,0.29378889205322645,10.2,[[0, 1, 1], [1, 1, 0], [0, 1, 1], [1, 1, 0]]
12,7,300,50,0.9,10,12,0.75,-846018490.7851988,-847580691.8072659,0.3810482704818353,3517511.0009806533,3492860.409725874,0.0069044008739169455,93538905.99087384,92285522.65993,0.7428507553310002,-747208700.9429096,-748822556.0278192,0.30490142001545506,0.654,0.223,0.123,0.2994959794836222,10.2,[[0, 1, 1], [0, 1, 1], [1, 1, 0], [1, 0, 1]]
