solution index,tabu size,T,Tf,alpha,K,neighbor_percentage,greedy Z1,hybrid Z1,normalized hybrid Z1,greedy Z2,hybrid Z2,normalized hybrid Z2,greedy Z3,hybrid Z3,normalized hybrid Z3,greedy multi objective value,hybrid multi objective value,normalized hybrid multi objective value,w1,w2,w3,weighted multi objective value,optimization running time,open/close status of facilities
56,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15515473406.227867,-36.288683515569666,35766191.48342159,34694659.299209334,0.5552664200212537,1386234886.846737,1396681158.360886,44.2227052786962,-13989882145.851864,-13977000196.42916,7.6538889980162,0.019,0.934,0.047,-10.19895436760587,2636.87,"[[0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1], [0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0]]"
57,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15530560930.105402,-36.32640232526351,35766191.48342159,35712937.45490478,0.5731623454289065,1386234886.846737,1391881338.074219,44.062711269140635,-13989882145.851864,-13985555734.834183,7.658642074907879,0.374,0.277,0.349,-10.25141618574138,2636.87,"[[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1], [0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1], [0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]]"
58,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15522353481.079561,-36.3058837026989,35766191.48342159,35669653.96296441,0.5724016513702005,1386234886.846737,1400027343.912666,44.33424479708887,-13989882145.851864,-13965460240.547194,7.647477911415107,0.356,0.31,0.334,-10.179917541788605,2636.87,"[[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]]"
59,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15524921394.651703,-36.312303486629254,35766191.48342159,35718038.4628972,0.5732519940755219,1386234886.846737,1381813353.810979,43.727111793699294,-13989882145.851864,-13996404333.812757,7.664669074340421,0.25,0.495,0.255,-10.318074422199153,2636.87,"[[0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1], [1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0], [1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1]]"
60,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15529731663.277054,-36.32432915819263,35766191.48342159,35507750.4718595,0.5695562473086028,1386234886.846737,1384303777.251599,43.81012590838664,-13989882145.851864,-13983069700.628618,7.657260944793677,0.33,0.342,0.329,-10.307143687985263,2636.87,"[[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0], [1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0], [1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]]"
61,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15526187548.22799,-36.31546887056997,35766191.48342159,35669239.23090182,0.5723943625817544,1386234886.846737,1392642728.1660595,44.08809093886865,-13989882145.851864,-13986308495.62939,7.6590602753496615,0.183,0.611,0.206,-10.239885091881764,2636.87,"[[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1], [1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0], [0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]]"
62,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15525085646.2588,-36.312714115647005,35766191.48342159,35018586.578450054,0.560959342327769,1386234886.846737,1389299458.2052946,43.976648606843156,-13989882145.851864,-13981287455.024843,7.656270808347135,0.237,0.503,0.26,-10.265646410125816,2636.87,"[[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0], [0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]]"
63,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15522228958.598194,-36.305572396495485,35766191.48342159,33955344.50201424,0.5422731898420781,1386234886.846737,1382737097.479087,43.757903249302906,-13989882145.851864,-13982014050.845049,7.6566744726916935,0.305,0.373,0.321,-10.314411237374971,2636.87,"[[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]]"
64,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15519001696.781683,-36.29750424195421,35766191.48342159,34605366.79760232,0.5536971317680548,1386234886.846737,1379940612.0074472,43.66468706691491,-13989882145.851864,-13984950814.432053,7.658306008017807,0.134,0.682,0.184,-10.328079865045199,2636.87,"[[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0], [0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]]"
65,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15517044852.935507,-36.29261213233877,35766191.48342159,36582704.26012707,0.5884482295277165,1386234886.846737,1389422340.5006783,43.980744683355944,-13989882145.851864,-13983135548.409286,7.657297526894048,0.364,0.247,0.389,-10.247450458558317,2636.87,"[[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0], [0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0], [0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1], [0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1]]"
66,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15512301720.586304,-36.28075430146576,35766191.48342159,34838986.88736627,0.5578029329941349,1386234886.846737,1390669576.6913295,44.02231922304431,-13989882145.851864,-13968595954.547035,7.649219974748353,0.399,0.18,0.421,-10.23847371573997,2636.87,"[[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0], [0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]]"
67,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15521863874.97951,-36.304659687448776,35766191.48342159,33838107.114567496,0.5402127788148945,1386234886.846737,1388818803.7132049,43.96062679044016,-13989882145.851864,-13971408258.51796,7.650782365843311,0.393,0.184,0.423,-10.269359529380635,2636.87,"[[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1]]"
68,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15524020253.83815,-36.31005063459538,35766191.48342159,35124959.96567018,0.5628288218922703,1386234886.846737,1389818207.0699725,43.993940235665754,-13989882145.851864,-13979631069.332668,7.655350594073704,0.214,0.506,0.28,-10.259912542600665,2636.87,"[[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0], [0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]]"
69,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15518244686.967453,-36.29561171741863,35766191.48342159,34231931.5892219,0.5471341228334253,1386234886.846737,1385185639.8579037,43.83952132859679,-13989882145.851864,-13983337655.97538,7.657409808875211,0.275,0.387,0.338,-10.289679858827002,2636.87,"[[1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0], [0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0], [0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]]"
70,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15517765079.166485,-36.294412697916215,35766191.48342159,36998850.16761735,0.5957618658632223,1386234886.846737,1401725914.4210556,44.390863814035185,-13989882145.851864,-13970226395.35836,7.650125775199089,0.366,0.222,0.412,-10.15577238454019,2636.87,"[[0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1], [0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0], [0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1], [1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0]]"
71,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15522849035.602781,-36.30712258900695,35766191.48342159,33985555.881195396,0.5428041455394621,1386234886.846737,1391112293.6091304,44.03707645363768,-13989882145.851864,-13975369300.999905,7.652982944999947,0.17,0.577,0.253,-10.253176739735995,2636.87,"[[0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0], [0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]]"
72,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15525253924.21059,-36.31313481052648,35766191.48342159,35881570.507923335,0.5761260194714118,1386234886.846737,1397408892.2783544,44.246963075945146,-13989882145.851864,-13976691492.293884,7.6537174957188245,0.256,0.409,0.335,-10.20248791464025,2636.87,"[[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1], [0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1], [0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]]"
73,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15523719190.649616,-36.30929797662404,35766191.48342159,35248310.87723867,0.5649966762256357,1386234886.846737,1382918802.4584918,43.763960081949726,-13989882145.851864,-13994815772.69321,7.663786540385117,0.121,0.655,0.224,-10.310066980035185,2636.87,"[[0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1], [1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0], [1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]]"
74,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15519376721.767565,-36.298441804418914,35766191.48342159,34806376.50580705,0.5572298155677865,1386234886.846737,1383807133.5179343,43.79357111726448,-13989882145.851864,-13985767801.330853,7.658759889628252,0.103,0.686,0.211,-10.29920016454817,2636.87,"[[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0], [0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0], [0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1], [0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0]]"
75,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15523925029.014585,-36.309812572536465,35766191.48342159,35074595.51373811,0.5619436821395098,1386234886.846737,1389398267.7837806,43.97994225945935,-13989882145.851864,-13980157147.975706,7.655642859986504,0.386,0.159,0.456,-10.263085355040655,2636.87,"[[1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0], [0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1], [1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0], [0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1]]"
76,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15517041606.937428,-36.29260401734357,35766191.48342159,33678790.863138996,0.5374128446948857,1386234886.846737,1385532881.5397682,43.851096051325605,-13989882145.851864,-13967489515.066692,7.648605286148163,0.179,0.534,0.287,-10.287608841864438,2636.87,"[[1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 0], [1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]]"
77,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15509704913.238739,-36.274262283096846,35766191.48342159,35390433.926324554,0.5674944451023647,1386234886.846737,1387757310.176302,43.925243672543395,-13989882145.851864,-13972870499.458176,7.651594721921208,0.398,0.126,0.475,-10.254260210556291,2636.87,"[[1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0], [0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0]]"
78,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15528463004.961208,-36.32115751240302,35766191.48342159,35520966.17899195,0.5697885092968709,1386234886.846737,1385913849.2882905,43.86379497627635,-13989882145.851864,-13972553783.445972,7.651418768581096,0.136,0.608,0.255,-10.293417097077123,2636.87,"[[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0], [1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0], [1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]]"
79,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15521073361.525436,-36.30268340381359,35766191.48342159,34414859.3422488,0.5503490218321405,1386234886.846737,1380338289.0992365,43.67794296997455,-13989882145.851864,-13988589003.75018,7.6603272243056555,0.332,0.213,0.454,-10.328758117913628,2636.87,"[[1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1], [0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0], [0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0], [1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1]]"
80,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15528852550.8562,-36.3221313771405,35766191.48342159,35585315.656027704,0.5709194315646345,1386234886.846737,1385251838.597256,43.841727953241865,-13989882145.851864,-13981853516.206602,7.6565852867814455,0.185,0.437,0.378,-10.29860427545437,2636.87,"[[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0], [1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0], [1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0], [1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1]]"
81,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15514167950.143814,-36.28541987535954,35766191.48342159,35487481.27065691,0.5692000223314044,1386234886.846737,1386572116.0952578,43.88573720317526,-13989882145.851864,-13976061146.670795,7.6533673037059975,0.193,0.42,0.387,-10.268842766739734,2636.87,"[[1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0], [0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0], [0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1], [0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0]]"
82,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15522645358.097775,-36.30661339524443,35766191.48342159,36457226.646855675,0.5862429990660049,1386234886.846737,1395557454.9548018,44.185248498493394,-13989882145.851864,-13971156025.88201,7.650642236601116,0.21,0.392,0.399,-10.21031307890341,2636.87,"[[0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0], [1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1], [0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]]"
83,13,103,50,0.919091,12,0.638889,-15526729551.682653,-15525525898.274601,-36.3138147456865,35766191.48342159,35871027.71375799,0.5759407331064673,1386234886.846737,1395360553.4533596,44.17868511511199,-13989882145.851864,-13980404442.473452,7.655780245818584,0.268,0.283,0.45,-10.218064304818407,2636.87,"[[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0], [0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1], [0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1], [0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1]]"
